/cbb/players/stephawn-brown-1.html,Stephawn Brown,2012,2013,Alabama State,SWAC,48,1196,.406,.448,.300,.378,
/cbb/players/antoine-chandler-1.html,Antoine Chandler,2012,2013,Eastern Michigan,MAC,28,128,.406,.571,.278,.500,
/cbb/players/rodney-cooper-1.html,Rodney Cooper,2012,2015,Alabama,SEC,131,3514,.406,.483,.312,.743,
/cbb/players/ej-datcher-1.html,E.J. Datcher,2017,2017,Mississippi State,SEC,31,228,.406,.406,,.556,
/cbb/players/joey-de-la-rosa-1.html,Joey De La Rosa,2012,2017,Total,Total,91,827,.406,.408,.000,.510,
/cbb/players/pape-diatta-1.html,Pape Diatta,2017,2017,Georgia,SEC,33,357,.406,.476,.296,.742,
/cbb/players/stu-douglass-1.html,Stu Douglass,2012,2012,Michigan,Big Ten,34,1037,.406,.524,.338,.839,
/cbb/players/jake-ehlers-1.html,Jake Ehlers,2013,2013,Portland,WCC,22,163,.406,.391,.444,.588,
/cbb/players/lucas-eitel-1.html,Lucas Eitel,2012,2014,Indiana State,MVC,99,1384,.406,.429,.400,.524,


/cbb/players/javorn-farrell-2.html,Javorn Farrell,2014,2014,Texas-Rio Grande Valley,WAC,28,941,.406,.470,.248,.742,
/cbb/players/dexter-fields-1.html,Dexter Fields,2013,2014,Murray State,OVC,65,1861,.406,.466,.388,.672,
/cbb/players/tevin-findlay-1.html,Tevin Findlay,2014,2017,Green Bay,Horizon,107,1255,.406,.441,.275,.625,
/cbb/players/keith-fuetsch-1.html,Keith Fuetsch,2012,2013,Nevada,Total,33,187,.406,.438,.375,.538,
/cbb/players/ashley-hamilton-1.html,Ashley Hamilton,2012,2013,Loyola Marymount,WCC,56,1704,.406,.419,.349,.721,
/cbb/players/alex-harris-2.html,Alex Harris,2013,2015,Cal State Fullerton,Big West,87,2844,.406,.479,.323,.673,
/cbb/players/aj-hess-1.html,A.J. Hess,2013,2017,Total,Total,124,3041,.406,.461,.377,.853,
/cbb/players/charles-hinkle-2.html,Charles Hinkle,2012,2012,American,Patriot,32,1098,.406,.395,.419,.838,
/cbb/players/jaylen-hinton-1.html,Jaylen Hinton,2014,2014,Georgia State,Sun Belt,29,210,.406,.433,.000,.556,
/cbb/players/jeremy-hollimon-1.html,Jeremy Hollimon,2016,2017,Troy,Sun Belt,68,1643,.406,.446,.344,.735,
/cbb/players/payton-hulsey-1.html,Payton Hulsey,2014,2014,Western Kentucky,Sun Belt,31,418,.406,.429,.333,.691,
/cbb/players/carlos-johnson-1.html,Carlos Johnson,2017,2017,Washington,Pac-12,31,555,.406,.448,.219,.611,
/cbb/players/tajai-johnson-1.html,Tajai Johnson,2013,2013,UC-Riverside,Big West,20,129,.406,.522,.111,.875,
/cbb/players/jeremiah-kelly-1.html,Jeremiah Kelly,2012,2012,DePaul,Big East,29,818,.406,.559,.336,.706,
/cbb/players/dexter-kernich-drew-1.html,Dexter Kernich-Drew,2012,2015,Washington State,Pac-12,123,2252,.406,.467,.368,.718,
/cbb/players/anthony-lindauer-1.html,Anthony Lindauer,2014,2017,High Point,Big South,123,2427,.406,.387,.420,.891,
/cbb/players/gino-littles-1.html,Gino Littles,2015,2017,Texas-San Antonio,CUSA,77,2065,.406,.444,.339,.643,
/cbb/players/jordan-loveridge-1.html,Jordan Loveridge,2013,2016,Utah,Pac-12,129,3993,.406,.428,.381,.799,
/cbb/players/amere-may-1.html,Amere May,2012,2015,Delaware State,MEAC,85,1984,.406,.418,.386,.749,
/cbb/players/durrell-mcdonald-1.html,Durrell McDonald,2013,2015,DePaul,Big East,97,1766,.406,.435,.365,.656,


/cbb/players/joe-mcdonald-2.html,Joe McDonald,2013,2016,George Washington,A-10,133,3965,.406,.432,.344,.656,
/cbb/players/morgan-means-1.html,Morgan Means,2017,2017,Seattle,WAC,29,683,.406,.442,.357,.643,
/cbb/players/ian-miller-1.html,Ian Miller,2012,2014,Florida State,ACC,85,2029,.406,.455,.357,.798,
/cbb/players/joshua-montgomery-1.html,Joshua Montgomery,2012,2014,Savannah State,MEAC,64,1213,.406,.493,.263,.713,
/cbb/players/dion-nesmith-1.html,Dion Nesmith,2012,2015,Total,Total,127,3587,.406,.448,.351,.756,
/cbb/players/kanayo-obi-rapu-1.html,Kanayo Obi-Rapu,2015,2016,Longwood,Big South,61,1424,.406,.468,.367,.695,
/cbb/players/lance-potier-1.html,Lance Potier,2014,2017,McNeese State,Southland,90,1545,.406,.484,.293,.565,
/cbb/players/derek-reese-1.html,Derek Reese,2013,2016,Tennessee,SEC,104,1915,.406,.457,.331,.664,
/cbb/players/josh-robinson-3.html,Josh Robinson,2015,2017,Austin Peay,OVC,95,2935,.406,.449,.356,.818,
/cbb/players/luke-rosinski-1.html,Luke Rosinski,2017,2017,New Hampshire,AEC,23,190,.406,.406,,.417,
/cbb/players/tony-sabato-1.html,Tony Sabato,2013,2016,Elon,Total,98,1067,.406,.408,.000,.517,
/cbb/players/tomas-sanchez-1.html,Tomas Sanchez,2013,2014,Idaho State,Big Sky,58,2069,.406,.447,.361,.832,
/cbb/players/andrey-semenov-1.html,Andrey Semenov,2012,2014,James Madison,CAA,67,1904,.406,.422,.394,.720,
/cbb/players/atorri-shine-1.html,A'Torri Shine,2014,2015,Grambling,SWAC,58,1852,.406,.458,.320,.748,
/cbb/players/jc-show-1.html,J.C. Show,2015,2017,Total,Total,46,967,.406,.475,.364,.768,
/cbb/players/stan-simpson-1.html,Stan Simpson,2012,2013,Memphis,CUSA,44,290,.406,.418,.000,.750,
/cbb/players/devonte-smith-1.html,DeVonte Smith,2014,2015,Arkansas-Little Rock,Sun Belt,53,1355,.406,.452,.311,.613,
/cbb/players/ty-toney-1.html,Ty Toney,2014,2017,Total,Total,83,2171,.406,.447,.244,.692,
/cbb/players/lowell-ullmer-1.html,Lowell Ulmer,2012,2015,St. Francis (NY),NEC,100,1137,.406,.459,.241,.514,
/cbb/players/isiah-umipig-1.html,Isiah Umipig,2012,2015,Total,Total,94,3156,.406,.428,.394,.842,


/cbb/players/jordan-washington-2.html,Jordan Washington,2014,2015,Mississippi Valley State,SWAC,54,1205,.406,.436,.364,.756,
/cbb/players/ivory-white-1.html,Ivory White,2012,2012,Alabama State,SWAC,31,998,.406,.469,.355,.652,
/cbb/players/deven-williams-1.html,Deven Williams,2013,2014,Savannah State,MEAC,58,1003,.406,.450,.364,.810,
/cbb/players/josh-adeyeye-1.html,Josh Adeyeye,2015,2016,Jacksonville,A-Sun,63,1258,.405,.428,.395,.765,
/cbb/players/tola-akomolafe-1.html,Tola Akomolafe,2012,2013,Florida International,Sun Belt,46,1052,.405,.495,.237,.706,
/cbb/players/bryce-alford-1.html,Bryce Alford,2014,2017,UCLA,Pac-12,141,4509,.405,.415,.397,.825,
/cbb/players/pat-andree-1.html,Pat Andree,2017,2017,Lehigh,Patriot,27,529,.405,.436,.388,.533,
/cbb/players/tavon-blackmon-1.html,Tavon Blackmon,2014,2017,Brown,Ivy,111,3468,.405,.415,.377,.743,
/cbb/players/paris-burns-1.html,Paris Burns,2015,2016,Illinois-Chicago,Horizon,44,1016,.405,.448,.301,.763,
/cbb/players/devocio-butler-1.html,Devocio Butler,2017,2017,Colorado State,MWC,17,309,.405,.467,.324,.926,
/cbb/players/matthew-butler-1.html,Matthew Butler,2014,2017,Total,Total,78,1534,.405,.443,.372,.718,
/cbb/players/josh-cameron-1.html,Josh Cameron,2014,2015,Coastal Carolina,Big South,67,1665,.405,.433,.376,.754,
/cbb/players/dontae-cannon-1.html,Dontae Cannon,2012,2013,McNeese State,Southland,64,2236,.405,.439,.317,.777,
/cbb/players/darell-combs-1.html,Darell Combs,2014,2017,Total,Total,99,2521,.405,.434,.363,.753,
/cbb/players/lance-crawford-1.html,Lance Crawford,2015,2015,Massachusetts-Lowell,AEC,29,830,.405,.444,.342,.770,
/cbb/players/cole-darling-1.html,Cole Darling,2012,2014,Wright State,Horizon,84,1744,.405,.435,.318,.783,
/cbb/players/james-douglas-3.html,James Douglas,2012,2013,Total,Total,60,1271,.405,.442,.357,.739,
/cbb/players/lindsey-drew-1.html,Lindsey Drew,2016,2017,Nevada,MWC,72,2188,.405,.440,.353,.634,
/cbb/players/malcolm-drumwright-1.html,Malcolm Drumwright,2015,2017,Jacksonville State,OVC,89,2590,.405,.448,.342,.795,
/cbb/players/kahlil-dukes-1.html,Kahlil Dukes,2014,2017,Total,Total,72,1378,.405,.405,.406,.911,


/cbb/players/nick-duncan-1.html,Nick Duncan,2014,2017,Boise State,MWC,130,3587,.405,.531,.366,.746,
/cbb/players/kaewe-enos-1.html,Keawe Enos,2012,2014,Utah Valley,Total,85,1582,.405,.466,.380,.863,
/cbb/players/chris-evans-2.html,Chris Evans,2012,2014,Sacred Heart,NEC,53,1410,.405,.418,.333,.713,
/cbb/players/nick-faust-1.html,Nick Faust,2012,2016,Total,Total,137,3827,.405,.465,.334,.686,
/cbb/players/alante-fenner-1.html,Alante Fenner,2014,2015,Savannah State,MEAC,61,1222,.405,.446,.290,.698,
/cbb/players/toarlyn-fitzpatrick-1.html,Toarlyn Fitzpatrick,2012,2013,South Florida,Big East,66,1959,.405,.459,.354,.693,
/cbb/players/joe-furstinger-1.html,Joe Furstinger,2015,2017,New Mexico,MWC,84,1037,.405,.428,.091,.645,
/cbb/players/wenyen-gabriel-1.html,Wenyen Gabriel,2017,2017,Kentucky,SEC,38,672,.405,.471,.317,.618,
/cbb/players/kenny-paul-geno-1.html,Kenny Paul Geno,2014,2017,Georgia,SEC,105,1240,.405,.489,.309,.619,
/cbb/players/solomon-hainna-1.html,Solomon Hainna,2017,2017,Evansville,MVC,28,297,.405,.412,.375,.571,
/cbb/players/ronnie-harrell-1.html,Ronnie Harrell,2016,2017,Creighton,Big East,55,485,.405,.449,.310,.631,
/cbb/players/robert-hatter-1.html,Robert Hatter,2014,2017,Cornell,Ivy,100,2577,.405,.486,.303,.716,
/cbb/players/terrance-hill-1.html,Terrance Hill,2012,2012,Morehead State,OVC,15,436,.405,.429,.380,.844,
/cbb/players/jeriah-horne-1.html,Jeriah Horne,2017,2017,Nebraska,Big Ten,29,341,.405,.500,.333,.667,
/cbb/players/trency-jackson-2.html,Trency Jackson,2014,2015,Western Kentucky,Total,56,1567,.405,.424,.377,.660,
/cbb/players/anthony-james-1.html,Anthony James,2012,2013,Northern Iowa,MVC,65,1952,.405,.415,.379,.760,
/cbb/players/jerry-johnsonjr-1.html,Jerry Johnson Jr.,2016,2017,Fairfield,MAAC,56,1311,.405,.493,.361,.719,
/cbb/players/lucky-jones-1.html,Lucky Jones,2012,2015,Robert Morris,NEC,136,3769,.405,.451,.351,.797,
/cbb/players/terrence-joyner-1.html,Terrence Joyner,2012,2012,Mississippi Valley State,SWAC,34,1077,.405,.446,.367,.610,
/cbb/players/jared-klein-1.html,Jared Klein,2013,2016,Western Michigan,MAC,105,1201,.405,.451,.363,.776,
/cbb/players/michael-kolawole-1.html,Michael Kolawole,2016,2017,Illinois-Chicago,Horizon,65,1125,.405,.458,.225,.690,
/cbb/players/omari-lawrence-1.html,Omari Lawrence,2012,2014,Kansas State,Big 12,73,705,.405,.482,.179,.646,
/cbb/players/john-marshall-1.html,John Marshall,2014,2017,Southern Utah,Big Sky,120,2624,.405,.424,.337,.743,
/cbb/players/cameron-mcgriff-1.html,Cameron McGriff,2017,2017,Oklahoma State,Big 12,32,502,.405,.453,.286,.730,
/cbb/players/deandre-mcintyre-1.html,DeAndre McIntyre,2014,2015,Arkansas-Pine Bluff,SWAC,43,769,.405,.480,.260,.617,
/cbb/players/bj-miller-2.html,B.J. Miller,2016,2017,Troy,Sun Belt,67,856,.405,.551,.203,.634,
/cbb/players/stefan-moody-1.html,Stefan Moody,2013,2016,Total,Total,94,2955,.405,.445,.363,.848,
/cbb/players/kevin-morris-2.html,Kevin Morris,2017,2017,South Alabama,Sun Belt,29,205,.405,.405,,.407,
/cbb/players/stuckey-mosley-1.html,Stuckey Mosley,2015,2016,Toledo,MAC,65,1320,.405,.444,.336,.734,
/cbb/players/michael-murray-1.html,Michael Murray,2012,2014,Coppin State,MEAC,89,2703,.405,.479,.226,.631,
/cbb/players/ryan-oliver-1.html,Ryan Oliver,2013,2016,Siena,MAAC,119,2410,.405,.465,.370,.679,
/cbb/players/brockeith-pane-1.html,Brockeith Pane,2012,2012,Utah State,WAC,37,1194,.405,.437,.302,.777,
/cbb/players/london-perrantes-1.html,London Perrantes,2014,2017,Virginia,ACC,138,4425,.405,.400,.409,.812,
/cbb/players/tidell-pierre-1.html,Tidell Pierre,2016,2017,Central Connecticut State,NEC,51,974,.405,.404,.429,.565,
/cbb/players/davon-potts-1.html,Davon Potts,2012,2012,Cal State Northridge,Big West,22,165,.405,.556,.133,1.000,
/cbb/players/greg-pryor-1.html,Greg Pryor,2014,2017,Chattanooga,Southern,126,3366,.405,.475,.333,.776,
/cbb/players/jamaal-robateau-1.html,Jamaal Robateau,2016,2017,Gardner-Webb,Big South,58,1114,.405,.516,.338,.754,
/cbb/players/mike-rodriguez-1.html,Mike Rodriguez,2016,2017,Southern Illinois,MVC,65,1993,.405,.445,.307,.702,
/cbb/players/dewayne-russell-1.html,Dewayne Russell,2013,2017,Total,Total,117,3962,.405,.416,.370,.737,
/cbb/players/tyler-russell-1.html,Tyler Russell,2012,2015,Houston Baptist,Total,101,2322,.405,.432,.306,.788,


/cbb/players/cameron-satterwhite-1.html,Cameron Satterwhite,2017,2017,Loyola (IL),MVC,30,387,.405,.523,.275,.733,
/cbb/players/shannon-scott-1.html,Shannon Scott,2012,2015,Ohio State,Big Ten,143,3164,.405,.459,.280,.662,
/cbb/players/joshua-spiers-1.html,Joshua Spiers,2015,2016,Loyola Marymount,WCC,43,481,.405,.462,.389,.789,
/cbb/players/addison-spruill-1.html,Addison Spruill,2014,2015,North Carolina-Wilmington,CAA,64,1683,.405,.446,.235,.709,
/cbb/players/jarvis-summers-1.html,Jarvis Summers,2012,2015,Mississippi,SEC,134,3885,.405,.423,.356,.723,
/cbb/players/donte-thomas-2.html,Donte Thomas,2016,2017,Arkansas State,Sun Belt,58,1731,.405,.435,.242,.644,
/cbb/players/steven-thornton-1.html,Steven Thornton,2012,2015,Total,Total,69,1864,.405,.479,.335,.747,
/cbb/players/josh-wallace-1.html,Josh Wallace,2012,2013,Auburn,SEC,63,1371,.405,.419,.263,.656,
/cbb/players/dandre-williams-1.html,D'Andre Williams,2012,2012,Arkansas-Little Rock,Sun Belt,31,1062,.405,.423,.358,.754,
/cbb/players/michael-williams-5.html,Michael Williams,2012,2014,Total,Total,62,1983,.405,.460,.344,.719,
/cbb/players/maurice-wiltz-1.html,Maurice Wiltz,2013,2015,Southern Illinois-Edwardsville,OVC,64,1217,.405,.378,.424,.725,
/cbb/players/dalan-ancrum-1.html,Dalan Ancrum,2015,2017,Western Illinois,Summit,67,1013,.404,.386,.438,.810,
/cbb/players/rashad-andrews-1.html,Rashad Andrews,2015,2017,Southern,SWAC,59,644,.404,.463,.328,.592,
/cbb/players/david-appolon-1.html,David Appolon,2012,2015,Robert Morris,NEC,99,1552,.404,.464,.235,.711,
/cbb/players/dominic-artis-1.html,Dominic Artis,2013,2017,Total,Total,118,3321,.404,.450,.319,.655,
/cbb/players/hakeem-baxter-1.html,Hakeem Baxter,2014,2017,Total,Total,128,3352,.404,.441,.299,.766,
/cbb/players/george-blagojevic-1.html,George Blagojevic,2016,2017,Hartford,AEC,62,1369,.404,.467,.268,.627,
/cbb/players/anders-broman-1.html,Anders Broman,2014,2017,Total,Total,78,1220,.404,.422,.395,.763,
/cbb/players/marquise-carter-1.html,Marquise Carter,2012,2012,Gonzaga,WCC,33,440,.404,.486,.105,.707,
/cbb/players/kenny-chery-1.html,Kenny Chery,2014,2015,Baylor,Big 12,66,2008,.404,.440,.353,.858,


/cbb/players/donte-clark-1.html,Donte Clark,2015,2017,Massachusetts,A-10,97,2683,.404,.465,.324,.759,
/cbb/players/dawon-cummings-1.html,Dawon Cummings,2013,2014,Indiana State,MVC,67,1613,.404,.512,.318,.736,
/cbb/players/jordan-daniels-1.html,Jordan Daniels,2012,2015,Total,Total,85,1987,.404,.421,.384,.836,
/cbb/players/brandon-dawson-1.html,Brandon Dawson,2012,2013,Kennesaw State,A-Sun,60,922,.404,.448,.120,.641,
/cbb/players/alioune-diouf-1.html,Alioune Diouf,2012,2013,James Madison,CAA,63,1231,.404,.444,.195,.625,
/cbb/players/denzel-dulin-1.html,Denzel Dulin,2015,2017,Total,Total,56,1487,.404,.457,.250,.632,
/cbb/players/rob-edwards-1.html,Rob Edwards,2016,2017,Cleveland State,Horizon,63,1958,.404,.427,.371,.757,
/cbb/players/alvin-ellis-1.html,Alvin Ellis,2014,2017,Michigan State,Big Ten,136,1486,.404,.454,.360,.625,
/cbb/players/lee-fisher-1.html,Lee Fisher,2012,2012,Chicago State,GWC,30,1047,.404,.435,.330,.669,
/cbb/players/skyler-flatten-1.html,Skyler Flatten,2015,2017,South Dakota State,Summit,58,778,.404,.493,.352,.791,
/cbb/players/ahmad-frost-1.html,Ahmad Frost,2016,2016,Maryland-Eastern Shore,MEAC,20,353,.404,.412,.400,.800,
/cbb/players/jc-fuller-1.html,J.C. Fuller,2015,2016,Western Illinois,Summit,55,1546,.404,.436,.338,.823,
/cbb/players/igor-hadziomerovic-1.html,Igor Hadziomerovic,2012,2015,Boise State,MWC,109,2365,.404,.446,.307,.621,
/cbb/players/tony-hicks-1.html,Tony Hicks,2013,2017,Total,Total,106,2410,.404,.435,.341,.767,
/cbb/players/dj-irving-1.html,D.J. Irving,2012,2014,Boston University,Total,93,3056,.404,.429,.371,.758,
/cbb/players/tj-johnson-2.html,T.J. Johnson,2014,2014,South Alabama,Sun Belt,20,190,.404,.440,.364,.714,
/cbb/players/khy-kabellis-1.html,Khy Kabellis,2016,2017,North Dakota State,Summit,62,1969,.404,.453,.353,.689,
/cbb/players/algie-kay-1.html,Algie Key,2014,2014,Alabama,SEC,32,492,.404,.424,.143,.667,
/cbb/players/daishon-knight-1.html,Daishon Knight,2014,2015,Illinois State,MVC,69,2013,.404,.450,.324,.816,
/cbb/players/charles-lee-2.html,Charlie Lee,2012,2015,Cleveland State,Horizon,121,3566,.404,.406,.402,.876,


/cbb/players/julius-mays-1.html,Julius Mays,2012,2013,Total,Total,63,2091,.404,.418,.392,.837,
/cbb/players/dejuan-mcgaughy-1.html,Dejuan McGaughy,2013,2014,High Point,Big South,49,1105,.404,.406,.397,.691,
/cbb/players/jason-mcmanamen-1.html,Jason McManamen,2013,2017,Wyoming,MWC,124,3036,.404,.473,.375,.722,
/cbb/players/jd-miller-1.html,JD Miller,2016,2017,Texas Christian,Big 12,70,1337,.404,.440,.314,.673,
/cbb/players/rhon-mitchell-1.html,Rhon Mitchell,2013,2014,Lamar,Southland,60,1594,.404,.416,.091,.769,
/cbb/players/jack-montague-1.html,Jack Montague,2013,2016,Yale,Ivy,87,1864,.404,.333,.435,.713,
/cbb/players/malik-morgan-1.html,Malik Morgan,2013,2017,Total,Total,117,2964,.404,.471,.327,.661,
/cbb/players/daniel-mortensen-1.html,Daniel Mortensen,2016,2016,Wright State,Horizon,22,139,.404,.375,.409,,
/cbb/players/greg-mortimer-1.html,Greg Mortimer,2014,2017,South Carolina State,MEAC,113,2582,.404,.441,.313,.728,
/cbb/players/ij-ready-1.html,I.J. Ready,2014,2017,Mississippi State,SEC,113,3057,.404,.461,.295,.847,
/cbb/players/jordan-reed-1.html,Jordan Reed,2013,2017,Total,Total,92,2742,.404,.428,.244,.696,
/cbb/players/derek-roscoe-1.html,Derek Roscoe,2017,2017,Jackson State,SWAC,32,551,.404,.457,.189,.604,
/cbb/players/cassidy-ryan-1.html,Cassidy Ryan,2015,2016,Canisius,MAAC,44,291,.404,.409,.393,.625,
/cbb/players/adam-smith-1.html,Adam Smith,2012,2016,Total,Total,114,3384,.404,.418,.391,.793,
/cbb/players/chris-smith-4.html,Chris Smith,2012,2012,Louisville,Big East,40,1099,.404,.410,.399,.735,
/cbb/players/daman-starring-1.html,Daman Starring,2012,2013,UC-Irvine,Big West,68,2119,.404,.406,.401,.776,
/cbb/players/gary-stewart-2.html,Gary Stewart,2012,2014,Northwestern State,Southland,89,1498,.404,.484,.332,.726,
/cbb/players/isaiah-taylor-1.html,Isaiah Taylor,2014,2016,Texas,Big 12,92,2831,.404,.419,.292,.792,
/cbb/players/alex-thompson-2.html,Alex Thompson,2014,2017,Total,Total,80,1349,.404,.449,.365,.714,
/cbb/players/brady-twombly-1.html,Brady Twombly,2016,2016,Northern Arizona,Big Sky,21,232,.404,.583,.350,.750,


/cbb/players/shane-walker-1.html,Shane Walker,2012,2012,Loyola (MD),MAAC,33,937,.404,.443,.321,.750,
/cbb/players/derrick-walton-1.html,Derrick Walton,2014,2017,Michigan,Big Ten,127,4053,.404,.409,.401,.837,
/cbb/players/tyrone-white-1.html,Tyrone White,2012,2013,Cal State Bakersfield,Ind,58,1537,.404,.452,.376,.712,
/cbb/players/jordan-williams-2.html,Jordan Williams,2012,2015,North Texas,Total,114,3389,.404,.468,.300,.746,
/cbb/players/ruben-arroyo-felix-1.html,Ruben Arroyo-Felix,2015,2017,Presbyterian,Big South,93,1153,.403,.465,.272,.627,
/cbb/players/byron-ashe-1.html,Byron Ashe,2014,2016,Mount St. Mary's,NEC,92,2431,.403,.468,.342,.714,
/cbb/players/terrell-barnes-1.html,Terrell Barnes,2012,2013,Tennessee Tech,OVC,59,1244,.403,.406,.000,.417,
/cbb/players/rene-castro-1.html,Rene Castro,2014,2017,Total,Total,58,787,.403,.468,.318,.659,
/cbb/players/sandy-cohen-1.html,Sandy Cohen,2015,2017,Marquette,Big East,66,1229,.403,.481,.345,.695,
/cbb/players/ron-curry-1.html,Ron Curry,2013,2016,James Madison,CAA,128,4205,.403,.459,.338,.720,
/cbb/players/marcus-damas-1.html,Marcus Damas,2012,2014,Towson,CAA,98,3140,.403,.455,.323,.709,
/cbb/players/deng-deng-1.html,Deng Deng,2013,2015,Total,Total,55,687,.403,.533,.297,.600,
/cbb/players/reger-dowell-1.html,Reger Dowell,2012,2014,Total,Total,41,1139,.403,.454,.360,.762,
/cbb/players/chris-early-1.html,Chris Early,2012,2012,Chattanooga,Southern,10,224,.403,.372,.458,.500,
/cbb/players/julian-edmonson-1.html,Julian Edmonson,2012,2014,Total,Total,40,587,.403,.409,.394,.736,
/cbb/players/eric-evans-1.html,Eric Evans,2012,2012,Duquesne,A-10,31,807,.403,.493,.269,.736,
/cbb/players/mason-faulkner-1.html,Mason Faulkner,2017,2017,Northern Kentucky,Horizon,33,603,.403,.556,.247,.763,
/cbb/players/mike-felt-1.html,Mike Felt,2012,2014,North Dakota State,Summit,98,1806,.403,.424,.397,.837,
/cbb/players/juan-fernandez-1.html,Juan Fernandez,2012,2012,Temple,A-10,32,1035,.403,.374,.431,.804,
/cbb/players/chris-flores-1.html,Chris Flores,2012,2013,NJIT,GWC,61,1893,.403,.448,.355,.742,
/cbb/players/robert-franks-1.html,Robert Franks,2016,2017,Washington State,Pac-12,54,700,.403,.484,.284,.742,
/cbb/players/adam-grant-1.html,Adam Grant,2017,2017,Bryant,NEC,32,1142,.403,.460,.337,.776,
/cbb/players/keith-gray-2.html,Keith Gray,2012,2015,Northern Illinois,MAC,88,1206,.403,.403,,.712,
/cbb/players/jordon-harris-1.html,Jordon Harris,2017,2017,Louisiana-Monroe,Sun Belt,23,545,.403,.406,.402,.750,
/cbb/players/randal-holt-1.html,Randal Holt,2012,2013,Kent State,MAC,68,2127,.403,.424,.386,.836,
/cbb/players/jelon-hornbeak-1.html,Je'lon Hornbeak,2013,2017,Total,Total,129,2859,.403,.427,.384,.764,
/cbb/players/marcus-jackson-6.html,Marcus Jackson,2014,2017,Rice,CUSA,94,2759,.403,.465,.360,.801,
/cbb/players/derric-jean-1.html,Derric Jean,2016,2017,Louisiana Tech,CUSA,66,1650,.403,.439,.351,.724,
/cbb/players/anthony-kelley-1.html,Anthony Kelley,2012,2013,Illinois-Chicago,Horizon,25,353,.403,.432,.371,.722,
/cbb/players/otis-livingstonii-1.html,Otis Livingston II,2016,2017,George Mason,A-10,66,2275,.403,.438,.345,.847,
/cbb/players/malik-love-1.html,Maliik Love,2012,2015,Cal Poly,Big West,95,1774,.403,.412,.292,.578,
/cbb/players/ryan-manning-1.html,Ryan Manning,2015,2017,Air Force,MWC,64,757,.403,.510,.321,.714,
/cbb/players/gee-mcghee-1.html,Gee McGhee,2013,2017,Total,Total,124,3527,.403,.463,.306,.657,
